id,user_id,movie_id,rating
94216,307,10710.0,3.0
94217,480,10710.0,2.5
94218,226,44181.0,1.0
94219,226,8643.0,4.0
94220,232,8643.0,3.0
94221,274,8643.0,1.5
94222,380,8643.0,3.0
94223,414,8643.0,3.0
94224,610,8643.0,3.0
94225,226,9526.0,4.0
94226,288,9526.0,4.0
94227,381,9526.0,3.5
94228,474,9526.0,4.0
94229,480,9526.0,3.5
94230,600,9526.0,3.0
94231,226,10090.0,4.0
94232,232,10090.0,2.0
94233,227,19082.0,4.0
94234,357,19082.0,5.0
94235,398,19082.0,5.0
94236,499,19082.0,4.5
94237,227,47931.0,5.0
94238,305,47931.0,4.0
94239,318,47931.0,4.5
94240,326,47931.0,4.5
94241,339,47931.0,4.0
94242,351,47931.0,3.5
94243,528,47931.0,5.0
94244,230,26811.0,1.5
94245,230,9775.0,3.0
94246,230,13280.0,2.0
94247,230,13257.0,4.5
94248,298,13257.0,0.5
94249,307,13257.0,3.0
94250,230,3603.0,1.0
94251,380,3603.0,3.0
94252,610,3603.0,3.0
94253,232,27327.0,3.0
94254,329,27327.0,5.0
94255,603,27327.0,5.0
94256,232,21972.0,2.5
94257,232,8869.0,2.5
94258,274,8869.0,2.5
94259,312,8869.0,4.0
94260,380,8869.0,4.0
94261,414,8869.0,4.0
94262,448,8869.0,2.5
94263,480,8869.0,0.5
94264,509,8869.0,2.0
94265,232,10611.0,2.5
94266,275,10611.0,2.0
94267,307,10611.0,2.0
94268,414,10611.0,3.0
94269,428,10611.0,3.0
94270,474,10611.0,3.5
94271,590,10611.0,3.0
94272,232,12770.0,2.5
94273,274,12770.0,2.5
94274,298,12770.0,2.0
94275,307,12770.0,1.5
94276,414,12770.0,2.0
94277,448,12770.0,2.5
94278,480,12770.0,3.0
94279,232,10628.0,2.5
94280,380,10628.0,1.0
94281,232,10727.0,2.0
94282,274,10727.0,3.0
94283,307,10727.0,1.5
94284,610,10727.0,2.0
94285,232,12253.0,2.0
94286,232,16072.0,3.0
94287,232,5146.0,2.5
94288,307,5146.0,1.5
94289,414,5146.0,2.5
94290,232,6466.0,2.5
94291,249,6466.0,2.0
94292,274,6466.0,2.5
94293,307,6466.0,1.5
94294,380,6466.0,4.0
94295,480,6466.0,2.0
94296,489,6466.0,1.0
94297,599,6466.0,2.5
94298,610,6466.0,3.0
94299,232,2116.0,3.5
94300,448,2116.0,3.5
94301,232,10588.0,3.0
94302,287,10588.0,0.5
94303,307,10588.0,2.5
94304,388,10588.0,2.5
94305,517,10588.0,2.0
94306,232,9562.0,3.0
94307,288,9562.0,2.5
94308,298,9562.0,0.5
94309,232,1792.0,3.0
94310,274,1792.0,1.0
94311,288,1792.0,4.0
94312,298,1792.0,1.0
94313,414,1792.0,3.0
94314,438,1792.0,2.5
94315,448,1792.0,3.5
94316,474,1792.0,3.5
94317,480,1792.0,3.5
94318,610,1792.0,3.0
94319,232,12634.0,3.0
94320,298,12634.0,0.5
94321,414,12634.0,2.5
94322,448,12634.0,2.0
94323,232,13505.0,3.0
94324,274,13505.0,3.5
94325,414,13505.0,3.0
94326,448,13505.0,1.5
94327,232,21301.0,2.0
94328,307,21301.0,1.0
94329,310,21301.0,3.5
94330,232,20483.0,2.0
94331,232,11358.0,3.0
94332,274,11358.0,3.5
94333,380,11358.0,4.0
94334,414,11358.0,3.5
94335,438,11358.0,3.0
94336,480,11358.0,1.0
94337,232,33823.0,2.5
94338,474,33823.0,4.0
94339,232,16617.0,3.5
94340,599,16617.0,2.0
94341,610,16617.0,2.5
94342,232,8981.0,3.5
94343,474,8981.0,4.0
94344,232,14846.0,3.0
94345,307,14846.0,2.0
94346,599,14846.0,1.5
94347,232,11237.0,1.5
94348,274,11237.0,2.0
94349,232,15644.0,3.0
94350,307,15644.0,1.0
94351,438,15644.0,3.0
94352,232,11208.0,3.5
94353,274,11208.0,4.0
94354,414,11208.0,2.5
94355,232,16232.0,2.0
94356,438,16232.0,3.5
94357,590,16232.0,2.5
94358,232,11045.0,2.0
94359,274,11045.0,1.5
94360,232,4380.0,2.5
94361,438,4380.0,3.0
94362,606,4380.0,3.5
94363,232,16358.0,3.0
94364,232,11099.0,3.0
94365,432,11099.0,3.5
94366,608,11099.0,4.5
94367,232,11056.0,2.5
94368,307,11056.0,0.5
94369,599,11056.0,1.5
94370,232,13373.0,3.0
94371,474,13373.0,4.0
94372,510,13373.0,3.0
94373,610,13373.0,4.0
94374,232,10105.0,2.5
94375,232,11866.0,3.0
94376,274,11866.0,3.0
94377,414,11866.0,3.0
94378,480,11866.0,2.5
94379,232,10320.0,2.0
94380,274,10320.0,1.5
94381,380,10320.0,2.0
94382,480,10320.0,2.5
94383,608,10320.0,3.5
94384,232,15045.0,1.5
94385,274,15045.0,1.5
94386,232,11804.0,2.0
94387,274,11804.0,2.0
94388,307,11804.0,2.0
94389,380,11804.0,4.0
94390,414,11804.0,2.0
94391,480,11804.0,2.0
94392,509,11804.0,3.0
94393,600,11804.0,3.0
94394,232,25350.0,3.5
94395,599,25350.0,2.5
94396,232,6439.0,2.0
94397,232,11096.0,3.0
94398,249,11096.0,3.0
94399,274,11096.0,2.5
94400,288,11096.0,2.5
94401,380,11096.0,2.0
94402,510,11096.0,1.0
94403,232,8968.0,1.5
94404,380,8968.0,2.5
94405,232,11413.0,2.5
94406,414,11413.0,2.0
94407,232,13498.0,3.0
94408,232,16186.0,2.0
94409,288,16186.0,2.0
94410,484,16186.0,4.0
94411,232,10012.0,2.0
94412,274,10012.0,2.0
94413,288,10012.0,2.0
94414,307,10012.0,1.5
94415,380,10012.0,3.0
94416,610,10012.0,2.5
94417,232,4551.0,3.0
94418,307,4551.0,2.0
94419,361,4551.0,4.0
94420,380,4551.0,3.0
94421,414,4551.0,2.0
94422,438,4551.0,3.0
94423,448,4551.0,2.0
94424,480,4551.0,0.5
94425,232,14177.0,2.0
94426,232,27360.0,2.5
94427,232,11679.0,2.5
94428,274,11679.0,2.0
94429,382,11679.0,2.5
94430,432,11679.0,1.5
94431,610,11679.0,1.5
94432,232,10066.0,2.5
94433,288,10066.0,2.5
94434,380,10066.0,3.0
94435,387,10066.0,2.0
94436,478,10066.0,0.5
94437,480,10066.0,0.5
94438,232,14358.0,3.0
94439,462,14358.0,3.5
94440,474,14358.0,3.5
94441,232,15648.0,3.0
94442,563,15648.0,3.0
94443,232,7233.0,3.0
94444,232,10476.0,3.5
94445,474,10476.0,3.5
94446,480,10476.0,4.0
94447,484,10476.0,4.0
94448,232,9913.0,3.0
94449,288,9913.0,2.5
94450,380,9913.0,3.0
94451,610,9913.0,3.5
94452,232,9042.0,2.0
94453,274,9042.0,3.5
94454,288,9042.0,2.5
94455,232,10092.0,1.5
94456,380,10092.0,3.0
94457,232,9074.0,2.5
94458,232,11968.0,3.0
94459,414,11968.0,2.0
94460,232,11931.0,3.0
94461,336,11931.0,3.5
94462,480,11931.0,2.0
94463,489,11931.0,4.0
94464,232,9621.0,3.0
94465,414,9621.0,3.5
94466,480,9621.0,4.0
94467,606,9621.0,3.5
94468,232,1656.0,3.5
94469,489,1656.0,2.0
94470,509,1656.0,3.0
94471,560,1656.0,3.5
94472,600,1656.0,2.5
94473,232,6795.0,2.5
94474,380,6795.0,4.0
94475,408,6795.0,4.0
94476,605,6795.0,3.0
94477,232,16156.0,1.5
94478,474,16156.0,2.5
94479,232,23478.0,2.5
94480,232,9044.0,2.5
94481,334,9044.0,3.0
94482,358,9044.0,5.0
94483,414,9044.0,3.5
94484,425,9044.0,4.0
94485,232,17379.0,3.0
94486,288,17379.0,4.0
94487,563,17379.0,3.5
94488,232,13275.0,2.5
94489,414,13275.0,3.0
94490,232,9754.0,3.0
94491,249,9754.0,3.0
94492,274,9754.0,3.5
94493,380,9754.0,3.0
94494,414,9754.0,2.5
94495,448,9754.0,1.5
94496,480,9754.0,3.0
94497,590,9754.0,2.5
94498,232,10073.0,0.5
94499,249,10073.0,1.0
94500,307,10073.0,1.0
94501,232,9682.0,2.0
94502,274,9682.0,1.5
94503,232,9792.0,2.5
94504,274,9792.0,4.0
94505,307,9792.0,1.5
94506,339,9792.0,4.5
94507,480,9792.0,2.5
94508,610,9792.0,3.5
94509,232,10069.0,1.5
94510,274,10069.0,2.0
94511,599,10069.0,0.5
94512,232,9530.0,2.5
94513,382,9530.0,2.0
94514,599,9530.0,1.5
94515,232,503.0,3.0
94516,274,503.0,2.0
94517,425,503.0,3.0
94518,480,503.0,3.5
94519,232,806.0,2.5
94520,249,806.0,2.0
94521,307,806.0,2.0
94522,414,806.0,2.5
94523,610,806.0,2.5
94524,232,9766.0,3.0
94525,414,9766.0,3.0
94526,232,8975.0,2.5
94527,380,8975.0,3.0
94528,232,14799.0,2.0
94529,448,14799.0,2.5
94530,474,14799.0,3.5
94531,599,14799.0,1.5
94532,232,9809.0,3.0
94533,298,9809.0,0.5
94534,480,9809.0,0.5
94535,232,2357.0,3.0
94536,545,2357.0,1.5
94537,608,2357.0,3.5
94538,232,11170.0,3.5
94539,414,11170.0,4.0
94540,232,1494.0,3.0
94541,448,1494.0,2.5
94542,599,1494.0,2.0
94543,232,1931.0,2.5
94544,414,1931.0,2.5
94545,232,8398.0,2.5
94546,351,8398.0,2.5
94547,232,9760.0,1.5
94548,249,9760.0,1.0
94549,307,9760.0,0.5
94550,464,9760.0,1.5
94551,232,5172.0,2.0
94552,414,5172.0,2.5
94553,232,16555.0,2.0
94554,232,1738.0,3.0
94555,249,1738.0,3.5
94556,274,1738.0,3.5
94557,298,1738.0,0.5
94558,305,1738.0,4.0
94559,318,1738.0,3.5
94560,352,1738.0,3.0
94561,359,1738.0,3.5
94562,387,1738.0,2.5
94563,414,1738.0,2.0
94564,448,1738.0,1.0
94565,534,1738.0,3.5
94566,561,1738.0,1.5
94567,580,1738.0,4.5
94568,232,2267.0,2.5
94569,381,2267.0,3.5
94570,232,16385.0,2.5
94571,232,9793.0,3.0
94572,274,9793.0,2.0
94573,232,1683.0,2.5
94574,414,1683.0,3.0
94575,610,1683.0,2.0
94576,232,9785.0,3.0
94577,414,9785.0,3.5
94578,573,9785.0,0.5
94579,232,12526.0,0.5
94580,274,12526.0,4.0
94581,424,12526.0,3.5
94582,606,12526.0,3.5
94583,232,10074.0,3.5
94584,298,10074.0,2.5
94585,307,10074.0,4.5
94586,318,10074.0,4.0
94587,414,10074.0,1.5
94588,477,10074.0,4.0
94589,561,10074.0,2.0
94590,232,2310.0,2.5
94591,249,2310.0,3.0
94592,274,2310.0,2.0
94593,298,2310.0,1.5
94594,381,2310.0,3.0
94595,414,2310.0,3.5
94596,448,2310.0,2.0
94597,610,2310.0,3.0
94598,232,2312.0,0.5
94599,232,8090.0,3.0
94600,232,8204.0,2.0
94601,307,8204.0,3.5
94602,334,8204.0,3.5
94603,382,8204.0,4.0
94604,586,8204.0,4.0
94605,232,8456.0,3.5
94606,232,8988.0,3.0
94607,414,8988.0,3.5
94608,232,12912.0,4.0
94609,232,13279.0,3.5
94610,274,13279.0,2.5
94611,232,13027.0,3.5
94612,249,13027.0,3.5
94613,274,13027.0,2.5
94614,292,13027.0,4.0
94615,305,13027.0,2.5
94616,403,13027.0,3.5
94617,414,13027.0,2.5
94618,610,13027.0,2.5
94619,232,4960.0,3.5
94620,274,4960.0,3.5
94621,298,4960.0,1.5
94622,339,4960.0,4.0
94623,232,20829.0,3.5
94624,298,20829.0,3.5
94625,365,20829.0,3.5
94626,414,20829.0,3.5
94627,610,20829.0,3.5
94628,232,18781.0,3.0
94629,274,18781.0,2.0
94630,232,13811.0,3.0
94631,249,13811.0,3.0
94632,292,13811.0,2.5
94633,305,13811.0,2.5
94634,318,13811.0,3.0
94635,352,13811.0,3.0
94636,522,13811.0,2.0
94637,534,13811.0,3.5
94638,610,13811.0,3.0
94639,232,17335.0,3.5
94640,232,18126.0,3.5
94641,232,19912.0,2.0
94642,380,19912.0,3.0
94643,610,19912.0,3.0
94644,232,18501.0,3.5
94645,249,18501.0,3.5
94646,274,18501.0,3.5
94647,305,18501.0,4.0
94648,534,18501.0,3.5
94649,560,18501.0,3.0
94650,610,18501.0,3.0
94651,232,12572.0,3.5
94652,280,12572.0,3.5
94653,448,12572.0,2.5
94654,578,12572.0,4.5
94655,232,20107.0,3.5
94656,232,10196.0,2.0
94657,292,10196.0,3.5
94658,381,10196.0,2.5
94659,448,10196.0,1.0
94660,534,10196.0,1.5
94661,567,10196.0,1.0
94662,232,44603.0,4.0
94663,233,30527.0,2.5
94664,233,250798.0,2.5
94665,233,310593.0,3.0
94666,305,310593.0,3.0
94667,318,310593.0,4.0
94668,462,310593.0,4.0
94669,233,128767.0,2.0
94670,233,283366.0,1.5
94671,556,283366.0,4.0
94672,596,283366.0,3.5
94673,233,389015.0,3.0
94674,414,389015.0,4.0
94675,599,389015.0,3.0
94676,233,399035.0,1.5
94677,234,11443.0,4.0
94678,368,11443.0,2.0
94679,414,11443.0,2.0
94680,553,11443.0,4.0
94681,588,11443.0,3.0
94682,597,11443.0,3.0
94683,599,11443.0,3.0
94684,234,21352.0,3.0
94685,294,21352.0,1.0
94686,555,21352.0,3.0
94687,599,21352.0,1.5
94688,234,26531.0,4.0
94689,606,26531.0,3.0
94690,234,20735.0,3.0
94691,274,20735.0,3.5
94692,234,6499.0,2.0
94693,380,6499.0,2.0
94694,234,9714.0,1.0
94695,274,9714.0,2.5
94696,294,9714.0,1.0
94697,387,9714.0,1.0
94698,590,9714.0,1.5
94699,594,9714.0,4.0
94700,600,9714.0,3.0
94701,608,9714.0,1.0
94702,234,17644.0,2.0
94703,234,12129.0,5.0
94704,288,12129.0,2.0
94705,448,12129.0,3.0
94706,474,12129.0,1.5
94707,234,16508.0,3.0
94708,575,16508.0,1.0
94709,234,23069.0,4.0
94710,288,23069.0,3.0
94711,414,23069.0,2.0
94712,527,23069.0,5.0
94713,555,23069.0,5.0
94714,236,11586.0,2.0
94715,514,11586.0,1.5
94716,571,11586.0,1.0
94717,606,11586.0,1.5
94718,238,301.0,4.0
94719,288,301.0,3.0
94720,414,301.0,4.0
94721,238,10651.0,4.0
94722,325,10651.0,2.0
94723,380,10651.0,4.0
94724,414,10651.0,3.0
94725,494,10651.0,3.0
94726,599,10651.0,2.0
94727,238,15393.0,4.0
94728,422,15393.0,4.0
94729,590,15393.0,3.5
94730,603,15393.0,3.0
94731,238,11380.0,3.0
94732,307,11380.0,1.0
94733,610,11380.0,1.0
94734,238,11422.0,3.0
94735,288,11422.0,3.0
94736,422,11422.0,4.0
94737,238,31037.0,4.0
94738,238,10649.0,4.0
94739,238,42566.0,4.0
94740,238,17689.0,4.0
94741,422,17689.0,3.0
94742,238,10650.0,5.0
94743,599,10650.0,2.0
94744,241,48303.0,4.0
94745,241,273895.0,3.0
94746,567,273895.0,2.0
94747,244,17585.0,4.0
94748,599,17585.0,2.5
94749,244,11541.0,5.0
94750,288,11541.0,3.0
94751,290,11541.0,4.0
94752,332,11541.0,4.5
94753,474,11541.0,4.0
94754,547,11541.0,3.0
94755,572,11541.0,4.0
94756,603,11541.0,3.0
94757,244,15723.0,1.0
94758,305,15723.0,3.0
94759,414,15723.0,4.0
94760,474,15723.0,4.5
94761,500,15723.0,4.0
94762,546,15723.0,3.0
94763,599,15723.0,2.5
94764,603,15723.0,1.0
94765,245,59820.0,1.0
94766,246,11104.0,5.0
94767,318,11104.0,4.5
94768,397,11104.0,5.0
94769,603,11104.0,3.0
94770,246,40751.0,4.0
94771,246,42160.0,5.0
94772,325,42160.0,5.0
94773,387,42160.0,3.5
94774,246,17990.0,5.0
94775,474,17990.0,3.5
94776,246,18329.0,5.0
94777,606,18329.0,4.5
94778,246,870.0,3.5
94779,390,870.0,5.0
94780,246,16171.0,5.0
94781,246,12289.0,5.0
94782,274,12289.0,3.5
94783,610,12289.0,3.5
94784,246,15384.0,5.0
94785,274,15384.0,3.5
94786,610,15384.0,3.5
94787,246,41216.0,4.0
94788,534,41216.0,4.0
94789,246,42188.0,4.0
94790,414,42188.0,4.0
94791,517,42188.0,4.0
94792,246,49849.0,4.0
94793,249,49849.0,3.0
94794,292,49849.0,3.0
94795,298,49849.0,2.0
94796,339,49849.0,3.0
94797,380,49849.0,4.0
94798,448,49849.0,1.5
94799,534,49849.0,3.5
94800,610,49849.0,3.0
94801,246,37958.0,5.0
94802,298,37958.0,0.5
94803,351,37958.0,2.5
94804,247,10140.0,3.0
94805,292,10140.0,4.0
94806,414,10140.0,3.5
94807,509,10140.0,3.0
94808,517,10140.0,4.5
94809,523,10140.0,4.5
94810,586,10140.0,4.5
94811,247,87101.0,2.5
94812,249,87101.0,3.5
94813,305,87101.0,2.5
94814,380,87101.0,3.0
94815,448,87101.0,2.0
94816,561,87101.0,1.0
94817,567,87101.0,1.5
94818,586,87101.0,4.0
94819,610,87101.0,2.5
94820,248,333040.0,4.0
94821,380,333040.0,4.0
94822,249,2.0,4.0
94823,599,2.0,2.0
94824,249,9604.0,3.0
94825,380,9604.0,3.0
94826,599,9604.0,2.0
94827,249,9645.0,2.5
94828,274,9645.0,2.0
94829,288,9645.0,2.5
94830,298,9645.0,0.5
94831,306,9645.0,4.0
94832,307,9645.0,0.5
94833,362,9645.0,4.0
94834,380,9645.0,3.0
94835,420,9645.0,3.5
94836,249,1825.0,3.0
94837,448,1825.0,1.0
94838,606,1825.0,0.5
94839,249,10485.0,2.5
94840,307,10485.0,1.0
94841,599,10485.0,1.0
94842,249,9298.0,3.5
94843,448,9298.0,3.5
94844,599,9298.0,2.0
94845,249,438.0,3.0
94846,274,438.0,3.5
94847,307,438.0,1.5
94848,249,10065.0,2.5
94849,274,10065.0,2.5
94850,307,10065.0,0.5
94851,345,10065.0,3.0
94852,380,10065.0,3.0
94853,514,10065.0,2.0
94854,249,5471.0,2.5
94855,249,791.0,2.0
94856,274,791.0,1.0
94857,288,791.0,1.0
94858,351,791.0,3.5
94859,380,791.0,3.0
94860,249,5289.0,3.5
94861,249,9708.0,1.0
94862,307,9708.0,0.5
94863,381,9708.0,1.5
94864,448,9708.0,1.0
94865,249,9828.0,3.5
94866,274,9828.0,2.0
94867,528,9828.0,3.5
94868,606,9828.0,3.0
94869,249,12177.0,2.5
94870,298,12177.0,0.5
94871,307,12177.0,2.0
94872,484,12177.0,3.5
94873,249,14410.0,3.0
94874,249,13455.0,3.5
94875,599,13455.0,2.5
94876,249,12556.0,2.5
94877,298,12556.0,1.5
94878,563,12556.0,3.5
94879,249,17134.0,3.0
94880,292,17134.0,3.0
94881,380,17134.0,3.0
94882,249,7445.0,3.5
94883,326,7445.0,4.0
94884,414,7445.0,4.0
94885,432,7445.0,2.5
94886,610,7445.0,3.5
94887,249,24271.0,2.5
94888,249,12834.0,3.0
94889,305,12834.0,3.5
94890,599,12834.0,3.0
94891,249,37931.0,3.0
94892,249,46705.0,3.5
94893,298,46705.0,0.5
94894,351,46705.0,3.5
94895,432,46705.0,2.5
94896,610,46705.0,4.0
94897,249,26388.0,3.5
94898,274,26388.0,3.0
94899,380,26388.0,4.0
94900,610,26388.0,3.5
94901,249,42296.0,3.0
94902,462,42296.0,4.5
94903,548,42296.0,3.5
94904,249,45324.0,3.0
94905,537,45324.0,5.0
94906,249,45772.0,3.0
94907,249,47327.0,3.5
94908,380,47327.0,4.0
94909,249,46529.0,3.5
94910,292,46529.0,3.0
94911,332,46529.0,3.0
94912,448,46529.0,2.5
94913,563,46529.0,3.5
94914,249,44943.0,3.0
94915,292,44943.0,3.5
94916,332,44943.0,2.0
94917,448,44943.0,1.0
94918,249,23629.0,3.5
94919,305,23629.0,3.5
94920,318,23629.0,4.0
94921,332,23629.0,3.5
94922,365,23629.0,2.0
94923,382,23629.0,3.0
94924,408,23629.0,3.5
94925,414,23629.0,4.0
94926,448,23629.0,2.0
94927,509,23629.0,3.5
94928,599,23629.0,2.0
94929,610,23629.0,3.0
94930,249,41446.0,3.0
94931,380,41446.0,2.0
94932,610,41446.0,3.0
94933,249,38321.0,3.5
94934,380,38321.0,3.0
94935,610,38321.0,2.5
94936,249,21469.0,2.0
94937,249,45658.0,3.5
94938,298,45658.0,1.5
94939,448,45658.0,3.0
94940,249,51620.0,3.0
94941,380,51620.0,4.0
94942,249,55465.0,3.5
94943,483,55465.0,3.0
94944,249,44835.0,4.0
94945,249,49021.0,3.0
94946,305,49021.0,4.0
94947,448,49021.0,1.5
94948,249,64720.0,4.5
94949,599,64720.0,3.0
94950,249,72113.0,4.5
94951,462,72113.0,3.5
94952,526,72113.0,5.0
94953,599,72113.0,3.0
94954,249,50839.0,3.5
94955,305,50839.0,3.0
94956,317,50839.0,4.0
94957,339,50839.0,3.0
94958,448,50839.0,3.0
94959,537,50839.0,5.0
94960,551,50839.0,5.0
94961,249,76025.0,4.5
94962,298,76025.0,3.0
94963,339,76025.0,3.5
94964,560,76025.0,4.0
94965,249,57157.0,4.0
94966,298,57157.0,0.5
94967,249,49527.0,3.5
94968,339,49527.0,4.0
94969,503,49527.0,2.0
94970,249,70435.0,3.0
94971,448,70435.0,2.5
94972,599,70435.0,3.0
94973,249,59961.0,3.5
94974,305,59961.0,4.0
94975,448,59961.0,2.5
94976,610,59961.0,3.5
94977,249,49529.0,3.5
94978,292,49529.0,3.5
94979,298,49529.0,3.0
94980,352,49529.0,2.0
94981,408,49529.0,4.0
94982,448,49529.0,2.0
94983,509,49529.0,3.5
94984,534,49529.0,4.0
94985,556,49529.0,4.0
94986,567,49529.0,1.0
94987,610,49529.0,3.5
94988,249,82532.0,4.0
94989,249,81796.0,3.0
94990,380,81796.0,5.0
94991,448,81796.0,1.5
94992,249,57165.0,3.0
94993,332,57165.0,2.0
94994,448,57165.0,1.5
94995,534,57165.0,4.0
94996,249,72207.0,3.5
94997,448,72207.0,2.5
94998,483,72207.0,3.5
94999,528,72207.0,0.5
95000,249,58595.0,3.5
95001,448,58595.0,2.0
95002,483,58595.0,2.5
95003,509,58595.0,2.5
95004,534,58595.0,3.0
95005,556,58595.0,3.5
95006,249,72331.0,3.0
95007,448,72331.0,2.0
95008,511,72331.0,3.5
95009,561,72331.0,3.0
95010,599,72331.0,2.5
95011,610,72331.0,2.5
95012,249,88005.0,4.5
95013,414,88005.0,4.0
95014,534,88005.0,4.0
95015,249,82525.0,3.0
95016,448,82525.0,2.5
95017,249,103332.0,3.5
95018,318,103332.0,4.0
95019,599,103332.0,2.0
95020,610,103332.0,4.5
95021,249,76360.0,4.0
95022,249,49526.0,4.0
95023,414,49526.0,3.0
95024,448,49526.0,2.0
95025,483,49526.0,4.0
95026,534,49526.0,3.0
95027,249,60747.0,2.5
95028,610,60747.0,2.0
95029,249,68812.0,3.5
95030,249,76640.0,3.5
95031,380,76640.0,3.0
95032,249,60304.0,3.5
95033,298,60304.0,0.5
95034,380,60304.0,3.0
95035,534,60304.0,4.5
95036,610,60304.0,3.0
95037,249,81005.0,3.0
95038,298,81005.0,0.5
95039,448,81005.0,2.5
95040,534,81005.0,4.0
95041,567,81005.0,1.0
95042,249,72559.0,3.0
95043,483,72559.0,2.5
95044,534,72559.0,3.5
95045,249,117263.0,3.0
95046,292,117263.0,3.0
95047,305,117263.0,3.0
95048,318,117263.0,2.5
95049,382,117263.0,3.5
95050,561,117263.0,2.0
95051,567,117263.0,1.5
95052,586,117263.0,4.5
95053,249,134374.0,3.5
95054,298,134374.0,2.5
95055,365,134374.0,2.0
95056,380,134374.0,5.0
95057,448,134374.0,3.0
95058,249,77987.0,3.5
95059,380,77987.0,4.0
95060,249,157386.0,4.0
95061,298,157386.0,2.5
95062,249,157354.0,4.0
95063,462,157354.0,4.0
95064,249,49524.0,3.0
95065,448,49524.0,1.5
95066,483,49524.0,1.0
95067,249,87421.0,3.0
95068,318,87421.0,3.0
95069,380,87421.0,3.5
95070,534,87421.0,3.5
95071,610,87421.0,3.5
95072,249,146238.0,3.0
95073,448,146238.0,1.5
95074,249,126963.0,4.0
95075,380,126963.0,4.0
95076,249,152760.0,3.5
95077,318,152760.0,3.0
95078,339,152760.0,3.0
95079,448,152760.0,2.5
95080,483,152760.0,3.5
95081,567,152760.0,0.5
95082,249,74461.0,2.5
95083,448,74461.0,2.0
95084,249,53182.0,3.5
95085,298,53182.0,0.5
95086,365,53182.0,3.0
95087,448,53182.0,1.5
95088,249,145220.0,3.5
95089,448,145220.0,3.0
95090,483,145220.0,3.5
95091,249,256561.0,4.5
95092,249,124905.0,3.5
95093,298,124905.0,2.0
95094,305,124905.0,0.5
95095,318,124905.0,3.0
95096,323,124905.0,2.0
95097,352,124905.0,2.0
95098,380,124905.0,3.0
95099,414,124905.0,3.0
95100,448,124905.0,2.5
95101,495,124905.0,3.5
95102,561,124905.0,4.0
95103,567,124905.0,1.5
95104,610,124905.0,3.5
95105,249,157851.0,3.5
95106,249,339988.0,2.5
95107,249,68730.0,3.0
95108,567,68730.0,4.5
95109,249,288171.0,3.0
95110,249,329833.0,3.0
95111,382,329833.0,2.5
95112,448,329833.0,2.0
95113,249,328387.0,3.0
95114,305,328387.0,3.0
95115,365,328387.0,1.5
95116,380,328387.0,3.0
95117,249,126889.0,4.0
95118,380,126889.0,2.0
95119,514,126889.0,2.0
95120,596,126889.0,3.5
95121,599,126889.0,2.5
95122,249,341013.0,3.0
95123,249,395834.0,4.5
95124,338,395834.0,1.5
95125,414,395834.0,4.0
95126,515,395834.0,4.0
95127,599,395834.0,3.0
95128,249,384521.0,4.0
95129,567,384521.0,0.5
95130,249,456750.0,3.0
95131,250,22744.0,5.0
95132,251,200813.0,5.0
95133,525,200813.0,4.5
95134,253,26580.0,4.5
95135,474,26580.0,4.0
95136,253,33324.0,5.0
95137,253,33138.0,4.5
95138,462,33138.0,4.5
95139,253,13222.0,4.5
95140,253,16666.0,4.5
95141,254,18079.0,4.5
95142,391,18079.0,2.0
95143,483,18079.0,4.5
95144,580,18079.0,3.5
95145,599,18079.0,2.5
95146,606,18079.0,4.0
95147,254,4441.0,4.5
95148,274,4441.0,4.0
95149,254,21173.0,3.5
95150,606,21173.0,3.0
95151,255,32302.0,4.0
95152,255,13824.0,4.0
95153,267,13824.0,5.0
95154,274,13824.0,3.0
95155,307,13824.0,2.0
95156,555,13824.0,5.0
95157,600,13824.0,3.0
95158,607,13824.0,3.0
95159,255,911.0,2.0
95160,474,911.0,3.0
95161,255,9599.0,3.0
95162,274,9599.0,3.5
95163,288,9599.0,2.0
95164,256,256876.0,4.0
95165,256,263109.0,3.5
95166,517,263109.0,2.5
95167,256,310133.0,4.0
95168,448,310133.0,3.0
95169,256,45227.0,4.0
95170,260,290157.0,3.0
95171,260,14924.0,2.0
95172,307,14924.0,3.5
95173,414,14924.0,4.0
95174,462,14924.0,3.0
95175,503,14924.0,4.0
95176,555,14924.0,4.0
95177,597,14924.0,4.0
95178,599,14924.0,3.0
95179,260,67323.0,3.5
95180,414,67323.0,3.0
95181,260,24128.0,4.5
95182,275,24128.0,4.0
95183,280,24128.0,5.0
95184,369,24128.0,3.0
95185,504,24128.0,4.5
95186,547,24128.0,3.0
95187,603,24128.0,3.0
95188,260,3543.0,4.5
95189,275,3543.0,4.0
95190,603,3543.0,3.0
95191,606,3543.0,4.0
95192,260,70042.0,4.0
95193,603,70042.0,4.0
95194,260,18984.0,3.0
95195,318,18984.0,3.5
95196,414,18984.0,5.0
95197,260,30192.0,3.5
95198,414,30192.0,3.0
95199,474,30192.0,4.0
95200,260,14667.0,4.5
95201,414,14667.0,4.0
95202,503,14667.0,4.0
95203,260,15394.0,3.0
95204,288,15394.0,3.5
95205,414,15394.0,4.0
95206,474,15394.0,3.5
95207,260,1555.0,4.5
95208,356,1555.0,4.5
95209,414,1555.0,5.0
95210,474,1555.0,2.5
95211,606,1555.0,3.5
95212,260,33320.0,2.5
95213,387,33320.0,4.0
95214,414,33320.0,4.0
95215,474,33320.0,3.5
